Scenario - DJ_incidental
Logfile written - 03/12/2020 10:43:16

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
h0512	193	Sound	di	1072631	350	1			350		miss	0
h0512	194	Sound	za	1075330	350	1			350		hit	215
h0512	194	Response	1	1076989	2009	1
h0512	195	Sound	be	1078030	350	1			350		miss	0
h0512	196	Sound	tu	1080830	350	1			350		miss	0
h0512	197	Sound	mi	1083531	350	1			350		miss	0
h0512	198	Sound	po	1086231	350	1			350		miss	0
h0512	199	Sound	la	1088931	350	1			350		miss	0
h0512	200	Sound	ro	1091631	350	1			350		miss	0
h0512	201	Sound	ki	1094331	350	1			350		miss	0
h0512	202	Sound	se	1097031	350	1			350		miss	0
h0512	203	Sound	za	1099731	350	1			350		miss	0
h0512	204	Sound	be	1102431	350	1			350		miss	0
h0512	205	Sound	tu	1105231	350	1			350		miss	0
h0512	206	Sound	ro	1107931	350	1			350		miss	0
h0512	207	Sound	ki	1110631	350	1			350		miss	0
h0512	208	Sound	se	1113332	350	1			350		miss	0
h0512	209	Sound	mi	1116032	350	1			350		miss	0
h0512	210	Sound	po	1118732	350	1			350		miss	0
h0512	211	Sound	la	1121431	350	1			350		miss	0
h0512	212	Sound	za	1124132	350	1			350		miss	0
h0512	213	Sound	be * 0.03	1126832	350	1			350		miss	0
h0512	214	Sound	tu	1129632	350	1			350		miss	0
h0512	215	Sound	mi * 0.08	1132332	350	1			350		miss	0
h0512	216	Sound	po * 0.16	1135032	350	1			350		miss	0
h0512	217	Sound	la * 0.22	1137732	350	1			350		miss	0
h0512	218	Sound	ro * 0.31	1140432	350	1			350		miss	0
h0512	219	Picture	break	1142800	0	1	33464	2	0	next	other	0
h0512	219	Response	1	1176106	33306	1
h0512	220	Sound	Trial #2 incidental_struct_seq_A_2.txt	1186264	10000	1			10000		other	0
h0512	220	Sound	Target: ki	1211264	35000	1			35000		other	0
h0512	221	Picture	fixation	1213725	0	1	582389	2	0	next	other	0
h0512	222	Sound	di * 0.31	1214078	350	1			350		miss	0
h0512	223	Sound	mi * 0.22	1216736	350	1			350		miss	0
h0512	224	Sound	po * 0.16	1219435	350	1			350		hit	248
h0512	224	Response	1	1220665	1580	1
h0512	225	Sound	la * 0.08	1222135	350	1			350		miss	0
h0512	226	Sound	ro * 0.03	1224835	350	1			350		miss	0
h0512	227	Sound	ki	1227535	350	1			350		miss	0
h0512	228	Sound	se	1230235	350	1			350		miss	0
h0512	229	Sound	za	1232935	350	1			350		hit	254
h0512	229	Response	1	1233145	560	1
h0512	230	Sound	be	1235636	350	1			350		miss	0
h0512	231	Sound	tu	1238436	350	1			350		miss	0
h0512	232	Sound	ro	1241136	350	1			350		miss	0
h0512	233	Sound	ki	1243836	350	1			350		miss	0
h0512	234	Sound	se	1246536	350	1			350		hit	260
h0512	234	Response	1	1248344	2158	1
h0512	235	Sound	mi	1249236	350	1			350		miss	0
h0512	236	Sound	po	1251936	350	1			350		miss	0
h0512	237	Sound	la	1254636	350	1			350		miss	0
h0512	238	Sound	ro	1257337	350	1			350		miss	0
h0512	239	Sound	ki	1260036	350	1			350		miss	0
h0512	240	Sound	se	1262736	350	1			350		miss	0
h0512	241	Response	1	1265144	57	1
h0512	241	Sound	za	1265437	350	1			350		miss	0
h0512	242	Sound	be	1268137	350	1			350		miss	0
h0512	243	Sound	tu	1270937	350	1			350		miss	0
h0512	244	Sound	nu	1273637	350	1			350		miss	0
h0512	245	Sound	ga	1276337	350	1			350		miss	0
h0512	246	Sound	di	1279037	350	1			350		miss	0
h0512	247	Sound	ro	1281737	350	1			350		miss	0
h0512	248	Sound	ki	1284437	350	1			350		miss	0
h0512	249	Sound	se	1287138	350	1			350		hit	277
h0512	249	Response	1	1288983	2195	1
h0512	250	Sound	nu	1289837	350	1			350		miss	0
h0512	251	Sound	ga	1292538	350	1			350		miss	0
h0512	252	Sound	di	1295238	350	1			350		miss	0
h0512	253	Sound	ro	1297938	350	1			350		miss	0
h0512	254	Sound	ki	1300638	350	1			350		miss	0
h0512	255	Sound	se	1303338	350	1			350		hit	284
h0512	255	Response	1	1305463	2475	1
h0512	256	Sound	za	1306038	350	1			350		miss	0
h0512	257	Sound	be	1308738	350	1			350		miss	0
h0512	258	Sound	tu	1311538	350	1			350		miss	0
h0512	259	Sound	mi	1314238	350	1			350		miss	0
h0512	260	Sound	po	1316938	350	1			350		miss	0
h0512	261	Sound	la	1319638	350	1			350		miss	0
h0512	262	Sound	nu	1322338	350	1			350		miss	0
h0512	263	Sound	ga	1325038	350	1			350		miss	0
h0512	264	Sound	di	1327739	350	1			350		miss	0
h0512	265	Sound	za	1330438	350	1			350		miss	0
h0512	266	Sound	be	1333139	350	1			350		miss	0
h0512	267	Sound	tu	1335939	350	1			350		miss	0
h0512	268	Sound	ro	1338639	350	1			350		miss	0
h0512	269	Sound	ki	1341339	350	1			350		miss	0
h0512	270	Sound	se	1344039	350	1			350		hit	300
h0512	270	Response	1	1345862	2173	1
h0512	271	Sound	nu	1346739	350	1			350		miss	0
h0512	272	Sound	ga	1349439	350	1			350		miss	0
h0512	273	Sound	di	1352139	350	1			350		miss	0
h0512	274	Sound	mi	1354840	350	1			350		miss	0
h0512	275	Sound	po	1357540	350	1			350		miss	0
h0512	276	Sound	la	1360240	350	1			350		miss	0
h0512	277	Sound	nu	1362940	350	1			350		miss	0
h0512	278	Sound	ga	1365640	350	1			350		miss	0
h0512	279	Sound	di	1368340	350	1			350		miss	0
h0512	280	Sound	za	1371040	350	1			350		miss	0
h0512	281	Sound	be	1373740	350	1			350		miss	0
h0512	282	Sound	tu	1376540	350	1			350		miss	0
h0512	283	Sound	mi	1379240	350	1			350		miss	0
h0512	284	Sound	po	1381941	350	1			350		miss	0
h0512	285	Sound	la	1384641	350	1			350		miss	0
h0512	286	Sound	ro	1387340	350	1			350		miss	0
h0512	287	Sound	ki	1390040	350	1			350		miss	0
h0512	288	Sound	se	1392741	350	1			350		hit	319
h0512	288	Response	1	1394741	2350	1
h0512	289	Sound	mi	1395441	350	1			350		miss	0
h0512	290	Sound	po	1398141	350	1			350		miss	0
h0512	291	Sound	la	1400841	350	1			350		miss	0
h0512	292	Sound	za	1403541	350	1			350		miss	0
h0512	293	Sound	be	1406241	350	1			350		miss	0
h0512	294	Sound	tu	1409041	350	1			350		miss	0
h0512	295	Sound	mi	1411742	350	1			350		miss	0
h0512	296	Sound	po	1414442	350	1			350		miss	0
h0512	297	Sound	la	1417142	350	1			350		miss	0
h0512	298	Sound	za	1419842	350	1			350		miss	0
h0512	299	Sound	be	1422542	350	1			350		miss	0
h0512	300	Sound	tu	1425342	350	1			350		miss	0
h0512	301	Sound	nu	1428042	350	1			350		miss	0
h0512	302	Sound	ga	1430742	350	1			350		miss	0
h0512	303	Sound	di	1433442	350	1			350		miss	0
h0512	304	Sound	za	1436142	350	1			350		miss	0
h0512	305	Sound	be	1438842	350	1			350		miss	0
h0512	306	Sound	tu	1441642	350	1			350		miss	0
h0512	307	Sound	ro	1444342	350	1			350		miss	0
h0512	308	Sound	ki	1447042	350	1			350		miss	0
h0512	309	Sound	se	1449742	350	1			350		hit	341
h0512	309	Response	1	1451939	2547	1
h0512	310	Sound	nu	1452443	350	1			350		miss	0
h0512	311	Sound	ga	1455143	350	1			350		miss	0
h0512	312	Sound	di	1457843	350	1			350		miss	0
h0512	313	Sound	ro	1460543	350	1			350		miss	0
h0512	314	Sound	ki	1463243	350	1			350		miss	0
h0512	315	Sound	se	1465943	350	1			350		miss	0
h0512	316	Sound	mi	1468643	350	1			350		miss	0
h0512	317	Sound	po	1471343	350	1			350		miss	0
h0512	318	Sound	la	1474044	350	1			350		miss	0
h0512	319	Sound	za	1476743	350	1			350		miss	0
h0512	320	Sound	be	1479444	350	1			350		miss	0
h0512	321	Sound	tu	1482244	350	1			350		miss	0
h0512	322	Sound	mi	1484944	350	1			350		miss	0
h0512	323	Sound	po	1487644	350	1			350		miss	0
h0512	324	Sound	la	1490344	350	1			350		miss	0
h0512	325	Sound	nu	1493044	350	1			350		miss	0
h0512	326	Sound	ga	1495744	350	1			350		miss	0
h0512	327	Sound	di	1498445	350	1			350		miss	0
h0512	328	Sound	za	1501144	350	1			350		miss	0
h0512	329	Sound	be	1503845	350	1			350		miss	0
h0512	330	Sound	tu	1506645	350	1			350		miss	0
h0512	331	Sound	ro	1509345	350	1			350		miss	0
h0512	332	Sound	ki	1512045	350	1			350		miss	0
h0512	333	Sound	se	1514745	350	1			350		miss	0
h0512	334	Sound	za	1517445	350	1			350		hit	367
h0512	334	Response	1	1518017	922	1
h0512	335	Sound	be	1520145	350	1			350		miss	0
h0512	336	Sound	tu	1522945	350	1			350		miss	0
h0512	337	Sound	ro	1525645	350	1			350		miss	0
h0512	338	Sound	ki	1528345	350	1			350		miss	0
h0512	339	Sound	se	1531045	350	1			350		miss	0
h0512	340	Sound	nu	1533745	350	1			350		hit	374
h0512	340	Response	1	1534096	701	1
h0512	341	Sound	ga	1536445	350	1			350		miss	0
h0512	342	Sound	di	1539146	350	1			350		miss	0
h0512	343	Sound	za	1541846	350	1			350		miss	0
h0512	344	Sound	be	1544548	350	1			350		miss	0
h0512	345	Sound	tu	1547347	350	1			350		miss	0
h0512	346	Sound	nu	1550048	350	1			350		miss	0
h0512	347	Sound	ga	1552747	350	1			350		miss	0
h0512	348	Sound	di	1555446	350	1			350		miss	0
h0512	349	Sound	mi	1558146	350	1			350		miss	0
h0512	350	Sound	po	1560846	350	1			350		miss	0
h0512	351	Sound	la	1563547	350	1			350		miss	0
h0512	352	Sound	ro	1566247	350	1			350		miss	0
h0512	353	Sound	ki	1568947	350	1			350		miss	0
h0512	354	Sound	se	1571647	350	1			350		miss	0
h0512	355	Sound	mi	1574347	350	1			350		miss	0
h0512	356	Sound	po	1577047	350	1			350		miss	0
h0512	357	Sound	la	1579747	350	1			350		miss	0
h0512	358	Sound	za	1582447	350	1			350		miss	0
h0512	359	Sound	be	1585147	350	1			350		miss	0
h0512	360	Sound	tu	1587948	350	1			350		miss	0
h0512	361	Sound	mi	1590647	350	1			350		miss	0
h0512	362	Sound	po	1593347	350	1			350		miss	0
h0512	363	Sound	la	1596048	350	1			350		miss	0
h0512	364	Sound	za	1598747	350	1			350		miss	0
h0512	365	Sound	be	1601448	350	1			350		miss	0
h0512	366	Sound	tu	1604248	350	1			350		miss	0
h0512	367	Sound	nu	1606948	350	1			350		miss	0
h0512	368	Sound	ga	1609648	350	1			350		miss	0
h0512	369	Sound	di	1612349	350	1			350		miss	0
h0512	370	Sound	mi	1615048	350	1			350		miss	0
h0512	371	Sound	po	1617748	350	1			350		miss	0
h0512	372	Sound	la	1620448	350	1			350		miss	0
h0512	373	Sound	nu	1623148	350	1			350		miss	0
h0512	374	Sound	ga	1625849	350	1			350		miss	0
h0512	375	Sound	di	1628548	350	1			350		miss	0
h0512	376	Sound	ro	1631249	350	1			350		miss	0
h0512	377	Sound	ki	1633949	350	1			350		miss	0
h0512	378	Sound	se	1636649	350	1			350		hit	413
h0512	378	Response	1	1638814	2515	1
h0512	379	Sound	za	1639350	350	1			350		miss	0
h0512	380	Sound	be	1642049	350	1			350		miss	0
h0512	381	Sound	tu	1644849	350	1			350		miss	0
h0512	382	Sound	mi	1647549	350	1			350		miss	0
h0512	383	Sound	po	1650249	350	1			350		miss	0
h0512	384	Sound	la	1652949	350	1			350		miss	0
h0512	385	Sound	nu	1655649	350	1			350		miss	0
h0512	386	Sound	ga	1658349	350	1			350		miss	0
h0512	387	Sound	di	1661049	350	1			350		miss	0
h0512	388	Sound	ro	1663750	350	1			350		miss	0
h0512	389	Sound	ki	1666450	350	1			350		miss	0
h0512	390	Sound	se	1669150	350	1			350		hit	426
h0512	390	Response	1	1671213	2413	1
h0512	391	Sound	nu	1671850	350	1			350		miss	0
h0512	392	Sound	ga	1674550	350	1			350		miss	0
h0512	393	Sound	di	1677251	350	1			350		miss	0
h0512	394	Sound	ro	1679950	350	1			350		miss	0
h0512	395	Sound	ki	1682651	350	1			350		miss	0
h0512	396	Sound	se	1685351	350	1			350		miss	0
h0512	397	Sound	za	1688051	350	1			350		hit	434
h0512	397	Response	1	1688092	391	1
h0512	398	Sound	be	1690751	350	1			350		miss	0
h0512	399	Sound	tu	1693551	350	1			350		miss	0
h0512	400	Sound	ro	1696251	350	1			350		miss	0
h0512	401	Sound	ki	1698951	350	1			350		miss	0
h0512	402	Sound	se	1701651	350	1			350		miss	0
h0512	403	Sound	mi	1704351	350	1			350		miss	0
h0512	404	Sound	po	1707051	350	1			350		hit	442
h0512	404	Response	1	1707132	431	1
h0512	405	Sound	la	1709751	350	1			350		miss	0
h0512	406	Sound	nu	1712451	350	1			350		miss	0
h0512	407	Sound	ga	1715152	350	1			350		miss	0
h0512	408	Sound	di	1717852	350	1			350		miss	0
h0512	409	Sound	ro	1720551	350	1			350		miss	0
h0512	410	Sound	ki	1723252	350	1			350		miss	0
h0512	411	Sound	se	1725952	350	1			350		hit	450
h0512	411	Response	1	1728252	2650	1
h0512	412	Sound	za	1728652	350	1			350		miss	0
h0512	413	Sound	be	1731352	350	1			350		miss	0
h0512	414	Sound	tu	1734152	350	1			350		miss	0
h0512	415	Sound	nu	1736852	350	1			350		miss	0
h0512	416	Sound	ga	1739552	350	1			350		miss	0
h0512	417	Sound	di	1742253	350	1			350		miss	0
h0512	418	Sound	mi	1744952	350	1			350		miss	0
h0512	419	Sound	po	1747653	350	1			350		miss	0
h0512	420	Sound	la	1750352	350	1			350		miss	0
h0512	421	Sound	nu	1753053	350	1			350		miss	0
h0512	422	Sound	ga	1755753	350	1			350		miss	0
h0512	423	Sound	di	1758453	350	1			350		miss	0
h0512	424	Sound	mi	1761153	350	1			350		miss	0
h0512	425	Sound	po	1763853	350	1			350		miss	0
h0512	426	Sound	la	1766553	350	1			350		miss	0
h0512	427	Sound	za	1769253	350	1			350		miss	0
h0512	428	Sound	be	1771953	350	1			350		miss	0
h0512	429	Sound	tu	1774753	350	1			350		miss	0
h0512	430	Sound	ro	1777453	350	1			350		miss	0
h0512	431	Sound	ki * 0.03	1780153	350	1			350		miss	0
h0512	432	Sound	se	1782854	350	1			350		miss	0
h0512	433	Sound	mi * 0.08	1785554	350	1			350		hit	473
h0512	433	Response	1	1785690	486	1
h0512	434	Sound	po * 0.16	1788254	350	1			350		miss	0
