Scenario - DJ_incidental
Logfile written - 03/04/2020 18:17:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
s1302	201	Sound	be	670078	350	1			350		miss	0
s1302	202	Sound	se	672878	350	1			350		miss	0
s1302	203	Sound	ro	675578	350	1			350		hit	224
s1302	203	Response	1	676235	1007	1
s1302	204	Sound	tu	678278	350	1			350		miss	0
s1302	205	Sound	la	680978	350	1			350		miss	0
s1302	206	Sound	ki	683679	350	1			350		miss	0
s1302	207	Sound	ga	686379	350	1			350		miss	0
s1302	208	Sound	nu	689078	350	1			350		miss	0
s1302	209	Sound	ro	691779	350	1			350		miss	0
s1302	210	Sound	mi	694479	350	1			350		miss	0
s1302	211	Sound	ga	697179	350	1			350		miss	0
s1302	212	Sound	nu	699879	350	1			350		miss	0
s1302	213	Sound	di * 0.03	702579	350	1			350		miss	0
s1302	214	Sound	be	705279	350	1			350		miss	0
s1302	215	Sound	se * 0.08	708079	350	1			350		miss	0
s1302	216	Sound	tu * 0.16	710779	350	1			350		hit	238
s1302	216	Response	1	712235	1806	1
s1302	217	Sound	ki * 0.22	713480	350	1			350		miss	0
s1302	218	Sound	po * 0.31	716179	350	1			350		miss	0
s1302	219	Picture	break	718587	0	1	10988	2	0	next	other	0
s1302	219	Response	1	729514	10927	1
s1302	220	Sound	Trial #2 incidental_rand_seq_A_2.txt	739575	10000	1			10000		other	0
s1302	220	Sound	Target: ro	764575	35000	1			35000		other	0
s1302	221	Picture	fixation	767036	0	1	582396	2	0	next	other	0
s1302	222	Sound	nu * 0.31	767390	350	1			350		miss	0
s1302	223	Sound	po * 0.22	770082	350	1			350		miss	0
s1302	224	Sound	ki * 0.16	772782	350	1			350		miss	0
s1302	225	Sound	se * 0.08	775482	350	1			350		miss	0
s1302	226	Sound	mi * 0.03	778182	350	1			350		miss	0
s1302	227	Sound	za	780882	350	1			350		miss	0
s1302	228	Sound	be	783583	350	1			350		miss	0
s1302	229	Sound	tu	786383	350	1			350		miss	0
s1302	230	Sound	la	789083	350	1			350		miss	0
s1302	231	Sound	ga	791783	350	1			350		miss	0
s1302	232	Sound	ro	794483	350	1			350		miss	0
s1302	233	Sound	di	797183	350	1			350		hit	258
s1302	233	Response	1	799513	2680	1
s1302	234	Sound	la	799883	350	1			350		miss	0
s1302	235	Sound	ga	802583	350	1			350		miss	0
s1302	236	Sound	ki	805284	350	1			350		miss	0
s1302	237	Sound	po	807984	350	1			350		miss	0
s1302	238	Sound	be	810684	350	1			350		miss	0
s1302	239	Sound	di	813484	350	1			350		miss	0
s1302	240	Sound	ro	816184	350	1			350		miss	0
s1302	241	Sound	se	818884	350	1			350		hit	267
s1302	241	Response	1	820313	1779	1
s1302	242	Sound	za	821585	350	1			350		miss	0
s1302	243	Sound	mi	824284	350	1			350		miss	0
s1302	244	Sound	nu	826984	350	1			350		miss	0
s1302	245	Sound	tu	829685	350	1			350		miss	0
s1302	246	Sound	se	832385	350	1			350		miss	0
s1302	247	Sound	nu	835085	350	1			350		miss	0
s1302	248	Sound	ga	837785	350	1			350		miss	0
s1302	249	Sound	za	840485	350	1			350		miss	0
s1302	250	Sound	la	843186	350	1			350		miss	0
s1302	251	Sound	be	845885	350	1			350		miss	0
s1302	252	Sound	di	848686	350	1			350		miss	0
s1302	253	Sound	ro	851386	350	2			350		miss	0
s1302	254	Sound	ki	854086	350	1			350		hit	281
s1302	254	Response	1	855192	1456	1
s1302	255	Sound	mi	856786	350	1			350		miss	0
s1302	256	Sound	tu	859486	350	1			350		miss	0
s1302	257	Sound	po	862187	350	1			350		miss	0
s1302	258	Sound	se	864887	350	1			350		miss	0
s1302	259	Sound	di	867587	350	1			350		miss	0
s1302	260	Sound	la	870287	350	1			350		miss	0
s1302	261	Sound	mi	872986	350	1			350		miss	0
s1302	262	Sound	ki	875687	350	1			350		miss	0
s1302	263	Sound	nu	878387	350	1			350		miss	0
s1302	264	Sound	be	881087	350	1			350		miss	0
s1302	265	Sound	ro	883887	350	1			350		miss	0
s1302	266	Sound	ga	886587	350	1			350		miss	0
s1302	267	Sound	za	889287	350	1			350		hit	295
s1302	267	Response	1	889432	495	1
s1302	268	Sound	po	891988	350	1			350		miss	0
s1302	269	Sound	tu	894688	350	1			350		miss	0
s1302	270	Sound	za	897388	350	1			350		miss	0
s1302	271	Sound	di	900088	350	1			350		miss	0
s1302	272	Sound	ro	902788	350	1			350		miss	0
s1302	273	Sound	se	905488	350	1			350		miss	0
s1302	274	Sound	po	908188	350	1			350		hit	303
s1302	274	Response	1	908552	714	1
s1302	275	Sound	ga	910889	350	1			350		miss	0
s1302	276	Sound	nu	913589	350	1			350		miss	0
s1302	277	Sound	tu	916289	350	1			350		miss	0
s1302	278	Sound	ki	918989	350	1			350		miss	0
s1302	279	Sound	mi	921689	350	1			350		miss	0
s1302	280	Sound	la	924389	350	1			350		miss	0
s1302	281	Sound	be	927089	350	1			350		miss	0
s1302	282	Sound	ki	929889	350	1			350		miss	0
s1302	283	Sound	se	932589	350	1			350		miss	0
s1302	284	Sound	tu	935290	350	1			350		miss	0
s1302	285	Sound	mi	937990	350	1			350		miss	0
s1302	286	Sound	nu	940690	350	1			350		miss	0
s1302	287	Sound	po	943390	350	1			350		miss	0
s1302	288	Sound	za	946090	350	1			350		miss	0
s1302	289	Sound	la	948790	350	1			350		miss	0
s1302	290	Sound	di	951490	350	1			350		miss	0
s1302	291	Sound	ro	954190	350	1			350		miss	0
s1302	292	Sound	be	956891	350	1			350		hit	322
s1302	292	Response	1	958391	1850	1
s1302	293	Sound	ga	959691	350	1			350		miss	0
s1302	294	Sound	mi	962391	350	1			350		miss	0
s1302	295	Sound	ro	965091	350	1			350		miss	0
s1302	296	Sound	ga	967791	350	1			350		miss	0
s1302	297	Sound	be	970491	350	1			350		miss	0
s1302	298	Sound	ki	973291	350	1			350		hit	329
s1302	298	Response	1	973511	570	1
s1302	299	Sound	po	975991	350	1			350		miss	0
s1302	300	Sound	nu	978692	350	1			350		miss	0
s1302	301	Sound	la	981392	350	1			350		miss	0
s1302	302	Sound	za	984092	350	1			350		miss	0
s1302	303	Sound	tu	986792	350	1			350		miss	0
s1302	304	Sound	se	989492	350	1			350		miss	0
s1302	305	Sound	di	992192	350	2			350		miss	0
s1302	306	Sound	nu	994892	350	1			350		miss	0
s1302	307	Sound	tu	997592	350	1			350		miss	0
s1302	308	Sound	se	1000292	350	1			350		miss	0
s1302	309	Sound	za	1002992	350	1			350		miss	0
s1302	310	Sound	po	1005693	350	1			350		miss	0
s1302	311	Sound	be	1008393	350	1			350		miss	0
s1302	312	Sound	di	1011193	350	1			350		miss	0
s1302	313	Sound	ga	1013893	350	1			350		miss	0
s1302	314	Sound	ki	1016593	350	1			350		miss	0
s1302	315	Sound	la	1019293	350	1			350		miss	0
s1302	316	Sound	ro	1021993	350	1			350		miss	0
s1302	317	Sound	mi	1024694	350	1			350		miss	0
s1302	318	Sound	za	1027394	350	1			350		miss	0
s1302	319	Sound	ro	1030093	350	1			350		hit	351
s1302	319	Response	1	1030150	407	1
s1302	320	Sound	be	1032794	350	1			350		miss	0
s1302	321	Sound	mi	1035594	350	1			350		miss	0
s1302	322	Sound	di	1038294	350	1			350		miss	0
s1302	323	Sound	ga	1040994	350	1			350		miss	0
s1302	324	Sound	po	1043694	350	1			350		miss	0
s1302	325	Sound	tu	1046395	350	1			350		miss	0
s1302	326	Sound	ki	1049094	350	1			350		miss	0
s1302	327	Sound	nu	1051795	350	1			350		miss	0
s1302	328	Sound	la	1054495	350	1			350		miss	0
s1302	329	Sound	se	1057195	350	1			350		miss	0
s1302	330	Sound	ro	1059895	350	1			350		miss	0
s1302	331	Sound	mi	1062596	350	1			350		miss	0
s1302	332	Sound	di	1065295	350	1			350		hit	365
