Scenario - DJ_incidental
Logfile written - 03/13/2020 10:04:43

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
m2208	322	Sound	tu	1051696	350	1			350		miss	0
m2208	323	Sound	za	1054396	350	1			350		miss	0
m2208	324	Sound	ga	1057096	350	1			350		miss	0
m2208	325	Sound	po	1059796	350	1			350		miss	0
m2208	326	Sound	nu	1062496	350	1			350		miss	0
m2208	327	Sound	be	1065196	350	1			350		miss	0
m2208	328	Sound	mi	1067996	350	1			350		miss	0
m2208	329	Sound	se	1070696	350	1			350		miss	0
m2208	330	Sound	di	1073396	350	1			350		miss	0
m2208	331	Sound	po	1076096	350	1			350		miss	0
m2208	332	Sound	tu	1078797	350	1			350		miss	0
m2208	333	Sound	za	1081497	350	1			350		miss	0
m2208	334	Sound	se	1084197	350	1			350		miss	0
m2208	335	Sound	mi	1086897	350	1			350		miss	0
m2208	336	Sound	la	1089597	350	1			350		miss	0
m2208	337	Sound	nu	1092297	350	1			350		miss	0
m2208	338	Sound	be	1094997	350	1			350		miss	0
m2208	339	Sound	ga	1097797	350	1			350		miss	0
m2208	340	Sound	ki	1100498	350	1			350		miss	0
m2208	341	Sound	ro	1103198	350	1			350		hit	374
m2208	341	Response	1	1103788	940	1
m2208	342	Sound	di	1105898	350	1			350		miss	0
m2208	343	Sound	be	1108598	350	1			350		miss	0
m2208	344	Sound	se	1111398	350	1			350		miss	0
m2208	345	Sound	ro	1114098	350	1			350		miss	0
m2208	346	Sound	za	1116798	350	1			350		miss	0
m2208	347	Sound	la	1119498	350	1			350		miss	0
m2208	348	Sound	tu	1122199	350	1			350		miss	0
m2208	349	Sound	nu	1124899	350	1			350		miss	0
m2208	350	Sound	po	1127599	350	1			350		miss	0
m2208	351	Sound	mi	1130299	350	1			350		miss	0
m2208	352	Sound	ki	1132999	350	1			350		miss	0
m2208	353	Sound	ga	1135699	350	1			350		miss	0
m2208	354	Sound	za	1138399	350	1			350		miss	0
m2208	355	Sound	tu	1141099	350	1			350		hit	389
m2208	355	Response	1	1142347	1598	1
m2208	356	Sound	ga	1143800	350	1			350		miss	0
m2208	357	Sound	be	1146499	350	1			350		miss	0
m2208	358	Sound	se	1149300	350	1			350		miss	0
m2208	359	Sound	po	1152000	350	1			350		miss	0
m2208	360	Sound	la	1154700	350	1			350		miss	0
m2208	361	Sound	ro	1157400	350	1			350		miss	0
m2208	362	Sound	nu	1160100	350	1			350		miss	0
m2208	363	Sound	di	1162800	350	1			350		miss	0
m2208	364	Sound	mi	1165500	350	1			350		miss	0
m2208	365	Sound	ki	1168200	350	1			350		miss	0
m2208	366	Sound	ga	1170901	350	1			350		miss	0
m2208	367	Sound	po	1173601	350	1			350		miss	0
m2208	368	Sound	la	1176301	350	1			350		hit	403
m2208	368	Response	1	1177306	1355	1
m2208	369	Sound	mi	1179001	350	1			350		miss	0
m2208	370	Sound	tu	1181701	350	1			350		miss	0
m2208	371	Sound	be	1184401	350	1			350		miss	0
m2208	372	Sound	za	1187201	350	1			350		miss	0
m2208	373	Sound	se	1189901	350	1			350		miss	0
m2208	374	Sound	ro	1192602	350	1			350		miss	0
m2208	375	Sound	nu	1195301	350	1			350		miss	0
m2208	376	Sound	ki	1198002	350	1			350		miss	0
m2208	377	Sound	di	1200702	350	1			350		miss	0
m2208	378	Sound	ro	1203402	350	1			350		miss	0
m2208	379	Sound	di	1206102	350	1			350		miss	0
m2208	380	Sound	be	1208802	350	1			350		miss	0
m2208	381	Sound	ki	1211602	350	1			350		miss	0
m2208	382	Sound	la	1214303	350	1			350		miss	0
m2208	383	Sound	po	1217002	350	1			350		miss	0
m2208	384	Sound	ga	1219703	350	1			350		miss	0
m2208	385	Sound	mi	1222403	350	1			350		miss	0
m2208	386	Sound	nu	1225103	350	1			350		hit	422
m2208	386	Response	1	1226665	1912	1
m2208	387	Sound	tu	1227803	350	1			350		miss	0
m2208	388	Sound	za	1230504	350	1			350		miss	0
m2208	389	Sound	se	1233205	350	1			350		miss	0
m2208	390	Sound	la	1235905	350	1			350		miss	0
m2208	391	Sound	se	1238604	350	1			350		miss	0
m2208	392	Sound	tu	1241304	350	2			350		miss	0
m2208	393	Sound	ro	1244004	350	1			350		miss	0
m2208	394	Sound	ki	1246704	350	1			350		miss	0
m2208	395	Sound	nu	1249404	350	1			350		miss	0
m2208	396	Sound	za	1252104	350	1			350		miss	0
m2208	397	Sound	ga	1254804	350	1			350		miss	0
m2208	398	Sound	di	1257505	350	1			350		miss	0
m2208	399	Sound	po	1260204	350	1			350		miss	0
m2208	400	Sound	mi	1262905	350	1			350		miss	0
m2208	401	Sound	be	1265605	350	1			350		miss	0
m2208	402	Sound	po	1268405	350	1			350		miss	0
m2208	403	Sound	la	1271105	350	1			350		miss	0
m2208	404	Sound	di	1273806	350	1			350		miss	0
m2208	405	Sound	ga	1276505	350	1			350		miss	0
m2208	406	Sound	tu	1279205	350	1			350		miss	0
m2208	407	Sound	mi	1281905	350	1			350		hit	444
m2208	407	Response	1	1282664	1109	1
m2208	408	Sound	ki	1284606	350	1			350		miss	0
m2208	409	Sound	ro	1287306	350	1			350		miss	0
m2208	410	Sound	se	1290006	350	1			350		miss	0
m2208	411	Sound	nu	1292706	350	1			350		miss	0
m2208	412	Sound	be	1295406	350	1			350		miss	0
m2208	413	Sound	za	1298206	350	1			350		miss	0
m2208	414	Sound	be	1300906	350	1			350		miss	0
m2208	415	Sound	ki	1303706	350	1			350		miss	0
m2208	416	Sound	mi	1306407	350	1			350		miss	0
m2208	417	Sound	po	1309107	350	1			350		miss	0
m2208	418	Sound	ro	1311807	350	1			350		miss	0
m2208	419	Sound	se	1314507	350	1			350		miss	0
m2208	420	Sound	nu	1317207	350	1			350		miss	0
m2208	421	Sound	ga	1319907	350	1			350		miss	0
m2208	422	Sound	za	1322607	350	1			350		hit	460
m2208	422	Response	1	1324024	1767	1
m2208	423	Sound	tu	1325308	350	1			350		miss	0
m2208	424	Sound	di	1328008	350	1			350		miss	0
m2208	425	Sound	la	1330708	350	1			350		miss	0
m2208	426	Sound	ki	1333408	350	1			350		miss	0
m2208	427	Sound	mi	1336108	350	1			350		miss	0
m2208	428	Sound	za	1338808	350	1			350		miss	0
m2208	429	Sound	be	1341508	350	1			350		miss	0
m2208	430	Sound	ga	1344308	350	1			350		miss	0
m2208	431	Sound	ro	1347008	350	1			350		miss	0
m2208	432	Sound	po * 0.03	1349708	350	1			350		miss	0
m2208	433	Sound	nu * 0.08	1352409	350	1			350		miss	0
m2208	434	Sound	la * 0.16	1355109	350	1			350		miss	0
m2208	435	Sound	tu * 0.22	1357808	350	1			350		miss	0
m2208	436	Sound	di * 0.31	1360509	350	1			350		miss	0
m2208	437	Picture	break	1362914	0	1	20478	2	0	next	other	0
m2208	437	Response	1	1383222	20308	1
m2208	438	Sound	Trial #3 incidental_rand_seq_A_12.txt	1393392	10000	1			10000		other	0
m2208	438	Response	1	1404502	21110	1
m2208	438	Sound	Target: mi	1418392	35000	1			35000		other	0
m2208	439	Picture	fixation	1420853	0	1	582394	2	0	next	other	0
m2208	440	Sound	be * 0.31	1421207	350	1			350		miss	0
m2208	441	Sound	po * 0.22	1424012	350	1			350		miss	0
m2208	442	Sound	za * 0.16	1426712	350	1			350		hit	484
m2208	442	Response	1	1426742	380	1
m2208	443	Sound	ki * 0.08	1429412	350	1			350		miss	0
m2208	444	Sound	ro * 0.03	1432112	350	1			350		miss	0
m2208	445	Sound	ga	1434812	350	1			350		miss	0
m2208	446	Sound	tu	1437512	350	1			350		miss	0
m2208	447	Sound	nu	1440212	350	1			350		miss	0
m2208	448	Sound	di	1442913	350	1			350		miss	0
m2208	449	Sound	la	1445613	350	1			350		miss	0
m2208	450	Sound	mi	1448313	350	1			350		miss	0
m2208	451	Sound	se	1451013	350	1			350		miss	0
m2208	452	Sound	mi	1453713	350	1			350		miss	0
m2208	453	Sound	be	1456413	350	1			350		hit	496
m2208	453	Response	1	1456501	438	1
m2208	454	Sound	ki	1459213	350	1			350		miss	0
m2208	455	Sound	di	1461913	350	1			350		miss	0
m2208	456	Sound	la	1464613	350	1			350		miss	0
m2208	457	Sound	ro	1467314	350	1			350		miss	0
m2208	458	Sound	po	1470014	350	1			350		miss	0
m2208	459	Sound	nu	1472714	350	1			350		miss	0
m2208	460	Sound	se	1475414	350	1			350		miss	0
m2208	461	Sound	ga	1478114	350	1			350		miss	0
m2208	462	Sound	za	1480814	350	1			350		miss	0
m2208	463	Sound	tu	1483514	350	1			350		miss	0
m2208	464	Sound	za	1486214	350	1			350		miss	0
m2208	465	Sound	be	1488914	350	1			350		miss	0
m2208	466	Sound	tu	1491715	350	1			350		miss	0
