Scenario - DJ_incidental
Logfile written - 03/09/2020 10:30:31

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
s2502	268	Sound	po	1102779	350	1			350		miss	0
s2502	269	Sound	tu	1105479	350	1			350		miss	0
s2502	270	Sound	za	1108179	350	1			350		miss	0
s2502	271	Sound	di	1110880	350	1			350		miss	0
s2502	272	Sound	ro	1113580	350	1			350		miss	0
s2502	273	Sound	se	1116280	350	1			350		hit	298
s2502	273	Response	1	1118450	2520	1
s2502	274	Sound	po	1118980	350	1			350		miss	0
s2502	275	Sound	ga	1121680	350	1			350		miss	0
s2502	276	Sound	nu	1124380	350	1			350		miss	0
s2502	277	Sound	tu	1127080	350	1			350		miss	0
s2502	278	Sound	ki	1129780	350	1			350		miss	0
s2502	279	Sound	mi	1132480	350	1			350		miss	0
s2502	280	Sound	la	1135181	350	1			350		miss	0
s2502	281	Sound	be	1137881	350	1			350		miss	0
s2502	282	Sound	ki	1140681	350	1			350		miss	0
s2502	283	Sound	se	1143380	350	1			350		miss	0
s2502	284	Sound	tu	1146081	350	1			350		miss	0
s2502	285	Sound	mi	1148781	350	1			350		miss	0
s2502	286	Sound	nu	1151481	350	1			350		miss	0
s2502	287	Sound	po	1154181	350	1			350		miss	0
s2502	288	Sound	za	1156881	350	1			350		miss	0
s2502	289	Sound	la	1159581	350	1			350		miss	0
s2502	290	Sound	di	1162282	350	1			350		miss	0
s2502	291	Sound	ro	1164982	350	1			350		miss	0
s2502	292	Sound	be	1167682	350	1			350		hit	318
s2502	292	Response	1	1169409	2077	1
s2502	293	Sound	ga	1170482	350	1			350		miss	0
s2502	294	Sound	mi	1173182	350	1			350		miss	0
s2502	295	Sound	ro	1175882	350	1			350		miss	0
s2502	296	Sound	ga	1178582	350	1			350		miss	0
s2502	297	Sound	be	1181282	350	1			350		miss	0
s2502	298	Sound	ki	1184082	350	1			350		hit	325
s2502	298	Response	1	1185489	1757	1
s2502	299	Sound	po	1186783	350	1			350		miss	0
s2502	300	Sound	nu	1189483	350	1			350		miss	0
s2502	301	Sound	la	1192183	350	1			350		miss	0
s2502	302	Sound	za	1194883	350	1			350		miss	0
s2502	303	Sound	tu	1197583	350	1			350		miss	0
s2502	304	Sound	se	1200283	350	1			350		miss	0
s2502	305	Sound	di	1202983	350	1			350		miss	0
s2502	306	Sound	nu	1205683	350	1			350		miss	0
s2502	307	Sound	tu	1208383	350	1			350		miss	0
s2502	308	Sound	se	1211084	350	1			350		miss	0
s2502	309	Sound	za	1213783	350	1			350		miss	0
s2502	310	Sound	po	1216486	350	1			350		miss	0
s2502	311	Sound	be	1219184	350	1			350		miss	0
s2502	312	Sound	di	1221984	350	1			350		miss	0
s2502	313	Sound	ga	1224684	350	1			350		miss	0
s2502	314	Sound	ki	1227384	350	1			350		miss	0
s2502	315	Sound	la	1230084	350	1			350		miss	0
s2502	316	Sound	ro	1232784	350	1			350		miss	0
s2502	317	Sound	mi	1235485	350	1			350		miss	0
s2502	318	Sound	za	1238184	350	1			350		miss	0
s2502	319	Sound	ro	1240885	350	1			350		miss	0
s2502	320	Sound	be	1243584	350	1			350		miss	0
s2502	321	Sound	mi	1246385	350	1			350		miss	0
s2502	322	Sound	di	1249085	350	1			350		miss	0
s2502	323	Sound	ga	1251785	350	1			350		miss	0
s2502	324	Sound	po	1254485	350	1			350		miss	0
s2502	325	Sound	tu	1257185	350	1			350		miss	0
s2502	326	Sound	ki	1259885	350	1			350		miss	0
s2502	327	Sound	nu	1262585	350	1			350		miss	0
s2502	328	Sound	la	1265286	350	1			350		miss	0
s2502	329	Sound	se	1267986	350	1			350		miss	0
s2502	330	Sound	ro	1270686	350	1			350		miss	0
s2502	331	Sound	mi	1273386	350	1			350		miss	0
s2502	332	Sound	di	1276086	350	1			350		hit	360
s2502	332	Response	1	1276207	471	1
s2502	333	Sound	la	1278786	350	1			350		miss	0
s2502	334	Sound	za	1281487	350	1			350		miss	0
s2502	335	Sound	ki	1284186	350	1			350		miss	0
s2502	336	Sound	tu	1286886	350	1			350		miss	0
s2502	337	Sound	ga	1289586	350	1			350		miss	0
s2502	338	Sound	po	1292286	350	1			350		miss	0
s2502	339	Sound	be	1294986	350	1			350		miss	0
s2502	340	Sound	se	1297787	350	1			350		miss	0
s2502	341	Sound	nu	1300487	350	1			350		miss	0
s2502	342	Sound	za	1303187	350	1			350		miss	0
s2502	343	Sound	di	1305887	350	1			350		miss	0
s2502	344	Sound	ga	1308587	350	1			350		miss	0
s2502	345	Sound	po	1311287	350	1			350		miss	0
s2502	346	Sound	be	1313987	350	1			350		miss	0
s2502	347	Sound	nu	1316788	350	1			350		miss	0
s2502	348	Sound	la	1319488	350	1			350		miss	0
s2502	349	Sound	ki	1322188	350	1			350		miss	0
