Scenario - DJ_incidental
Logfile written - 03/11/2020 17:11:56

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
h1209	287	Sound	ki	1103686	350	1			350		miss	0
h1209	288	Sound	se	1106386	350	1			350		hit	320
h1209	288	Response	1	1107232	1196	1
h1209	289	Sound	mi	1109086	350	1			350		miss	0
h1209	290	Sound	po	1111787	350	1			350		miss	0
h1209	291	Sound	la	1114487	350	1			350		miss	0
h1209	292	Sound	za	1117187	350	1			350		miss	0
h1209	293	Sound	be	1119887	350	1			350		miss	0
h1209	294	Sound	tu	1122687	350	1			350		miss	0
h1209	295	Sound	mi	1125387	350	1			350		miss	0
h1209	296	Sound	po	1128087	350	1			350		hit	329
h1209	296	Response	1	1129872	2135	1
h1209	297	Sound	la	1130787	350	1			350		miss	0
h1209	298	Sound	za	1133487	350	1			350		miss	0
h1209	299	Sound	be	1136187	350	1			350		miss	0
h1209	300	Sound	tu	1138988	350	1			350		miss	0
h1209	301	Sound	nu	1141688	350	1			350		miss	0
h1209	302	Sound	ga	1144388	350	1			350		miss	0
h1209	303	Sound	di	1147088	350	1			350		miss	0
h1209	304	Sound	za	1149788	350	1			350		miss	0
h1209	305	Sound	be	1152488	350	1			350		miss	0
h1209	306	Sound	tu	1155289	350	1			350		miss	0
h1209	307	Sound	ro	1157989	350	1			350		miss	0
h1209	308	Sound	ki	1160689	350	1			350		miss	0
h1209	309	Sound	se	1163389	350	1			350		miss	0
h1209	310	Sound	nu	1166089	350	1			350		hit	344
h1209	310	Response	1	1167071	1332	1
h1209	311	Sound	ga	1168789	350	1			350		miss	0
h1209	312	Sound	di	1171489	350	1			350		miss	0
h1209	313	Sound	ro	1174189	350	1			350		miss	0
h1209	314	Sound	ki	1176889	350	1			350		miss	0
h1209	315	Sound	se	1179589	350	1			350		miss	0
h1209	316	Response	1	1182191	251	1
h1209	316	Sound	mi	1182290	350	1			350		miss	0
h1209	317	Sound	po	1184989	350	1			350		miss	0
h1209	318	Sound	la	1187690	350	1			350		miss	0
h1209	319	Sound	za	1190390	350	1			350		miss	0
h1209	320	Sound	be	1193090	350	1			350		miss	0
h1209	321	Sound	tu	1195890	350	1			350		miss	0
h1209	322	Sound	mi	1198590	350	1			350		miss	0
h1209	323	Sound	po	1201291	350	1			350		miss	0
h1209	324	Sound	la	1203990	350	1			350		miss	0
h1209	325	Sound	nu	1206691	350	1			350		miss	0
h1209	326	Sound	ga	1209391	350	1			350		miss	0
h1209	327	Sound	di	1212091	350	1			350		miss	0
h1209	328	Sound	za	1214791	350	1			350		miss	0
h1209	329	Sound	be	1217491	350	1			350		miss	0
h1209	330	Sound	tu	1220292	350	1			350		miss	0
h1209	331	Sound	ro	1222992	350	1			350		miss	0
h1209	332	Sound	ki	1225692	350	1			350		miss	0
h1209	333	Sound	se	1228392	350	1			350		miss	0
h1209	334	Response	1	1231071	329	1
h1209	334	Sound	za	1231092	350	1			350		miss	0
h1209	335	Sound	be	1233792	350	1			350		miss	0
h1209	336	Sound	tu	1236592	350	1			350		miss	0
h1209	337	Sound	ro	1239292	350	1			350		miss	0
h1209	338	Sound	ki	1241992	350	1			350		miss	0
h1209	339	Sound	se	1244692	350	1			350		miss	0
h1209	340	Sound	nu	1247392	350	1			350		hit	377
